discount,caracteristic_time,power,prop_top_5,prop_bottom_50,prop_top_20_month,maximum_selection_frequency,minimum_selection_frequency,average_top_5_selection_frequency,average_bottom_50_selection_frequency,average_top_20_month_selection_frequency
6.666666666666667,16.526315789473685,4.181818181818182,0.2331111111111111,0.07233333333333333,0.13466666666666666,0.189,0.0,0.01960747663551402,0.0006095505617977528,0.0606
6.666666666666667,19.63157894736842,1.9090909090909092,0.07622222222222222,0.3967777777777778,0.11322222222222222,0.173,0.0,0.006411214953271027,0.0033436329588014983,0.05095
6.666666666666667,19.63157894736842,2.3636363636363638,0.10777777777777778,0.299,0.13033333333333333,0.142,0.0,0.009065420560747663,0.0025196629213483147,0.05865
6.666666666666667,19.63157894736842,2.8181818181818183,0.12855555555555556,0.21511111111111111,0.1401111111111111,0.15,0.0,0.010813084112149532,0.0018127340823970038,0.06305
6.666666666666667,19.63157894736842,3.272727272727273,0.1671111111111111,0.165,0.1458888888888889,0.155,0.0,0.01405607476635514,0.0013904494382022473,0.06565
6.666666666666667,19.63157894736842,3.727272727272727,0.198,0.10866666666666666,0.15033333333333335,0.173,0.0,0.016654205607476637,0.0009157303370786517,0.06765
6.666666666666667,22.736842105263158,1.4545454545454546,0.05255555555555556,0.47788888888888886,0.11133333333333334,0.196,0.0,0.004420560747663551,0.0040271535580524345,0.0501
6.666666666666667,22.736842105263158,1.9090909090909092,0.07522222222222222,0.39311111111111113,0.12622222222222224,0.165,0.0,0.0063271028037383175,0.0033127340823970036,0.056799999999999996
6.666666666666667,22.736842105263158,2.3636363636363638,0.09922222222222223,0.29355555555555557,0.14555555555555555,0.158,0.0,0.008345794392523365,0.0024737827715355805,0.0655
6.666666666666667,22.736842105263158,2.8181818181818183,0.134,0.2348888888888889,0.1511111111111111,0.147,0.0,0.011271028037383177,0.0019794007490636705,0.068
6.666666666666667,22.736842105263158,3.272727272727273,0.15811111111111112,0.16522222222222221,0.16166666666666665,0.188,0.0,0.013299065420560748,0.001392322097378277,0.07275
6.666666666666667,25.842105263157894,2.3636363636363638,0.10355555555555555,0.31344444444444447,0.14966666666666667,0.183,0.0,0.008710280373831775,0.002641385767790262,0.06735
6.666666666666667,25.842105263157894,2.8181818181818183,0.13333333333333333,0.23344444444444445,0.16833333333333333,0.179,0.0,0.011214953271028037,0.0019672284644194757,0.07575
6.666666666666667,28.94736842105263,2.3636363636363638,0.10488888888888889,0.30833333333333335,0.15344444444444444,0.162,0.0,0.008822429906542055,0.0025983146067415732,0.06905
6.666666666666667,28.94736842105263,2.8181818181818183,0.12733333333333333,0.23744444444444446,0.16866666666666666,0.167,0.0,0.010710280373831775,0.002000936329588015,0.07590000000000001
6.666666666666667,32.05263157894737,1.9090909090909092,0.07477777777777778,0.40844444444444444,0.14866666666666667,0.194,0.0,0.006289719626168225,0.0034419475655430715,0.0669
6.666666666666667,32.05263157894737,2.3636363636363638,0.10111111111111111,0.31477777777777777,0.1678888888888889,0.163,0.0,0.008504672897196261,0.002652621722846442,0.07554999999999999
6.666666666666667,32.05263157894737,2.8181818181818183,0.13322222222222221,0.2388888888888889,0.18144444444444444,0.199,0.0,0.011205607476635513,0.00201310861423221,0.08165
6.666666666666667,35.1578947368421,2.3636363636363638,0.09888888888888889,0.32366666666666666,0.1698888888888889,0.177,0.0,0.008317757009345794,0.00272752808988764,0.07645
6.666666666666667,35.1578947368421,2.8181818181818183,0.12766666666666668,0.24122222222222223,0.19133333333333333,0.185,0.0,0.010738317757009347,0.0020327715355805244,0.0861
6.666666666666667,38.26315789473684,2.3636363636363638,0.09722222222222222,0.32155555555555554,0.17988888888888888,0.18,0.0,0.008177570093457945,0.0027097378277153557,0.08095000000000001
6.666666666666667,38.26315789473684,2.8181818181818183,0.12977777777777777,0.24244444444444443,0.19277777777777777,0.198,0.0,0.01091588785046729,0.002043071161048689,0.08675
6.666666666666667,41.36842105263158,2.3636363636363638,0.0961111111111111,0.317,0.17655555555555555,0.167,0.0,0.00808411214953271,0.0026713483146067417,0.07945
6.666666666666667,44.473684210526315,2.3636363636363638,0.09744444444444444,0.3217777777777778,0.1728888888888889,0.193,0.0,0.008196261682242991,0.002711610486891386,0.0778
6.666666666666667,47.578947368421055,2.3636363636363638,0.10544444444444444,0.3244444444444444,0.1771111111111111,0.194,0.0,0.008869158878504672,0.0027340823970037455,0.07970000000000001
6.666666666666667,50.68421052631579,1.9090909090909092,0.07211111111111111,0.42133333333333334,0.15344444444444444,0.195,0.0,0.006065420560747664,0.003550561797752809,0.06905
6.666666666666667,50.68421052631579,2.3636363636363638,0.10044444444444445,0.3184444444444444,0.17377777777777778,0.16,0.0,0.00844859813084112,0.002683520599250936,0.0782
6.666666666666667,53.78947368421053,2.3636363636363638,0.09977777777777778,0.33266666666666667,0.17277777777777778,0.189,0.0,0.008392523364485982,0.002803370786516854,0.07775
6.666666666666667,53.78947368421053,2.8181818181818183,0.12866666666666668,0.23555555555555555,0.19677777777777777,0.189,0.0,0.010822429906542055,0.00198501872659176,0.08855
6.666666666666667,56.89473684210526,2.3636363636363638,0.10511111111111111,0.31722222222222224,0.1721111111111111,0.183,0.0,0.008841121495327103,0.0026732209737827715,0.07745
6.666666666666667,60.0,2.3636363636363638,0.10055555555555555,0.32322222222222224,0.16422222222222221,0.187,0.0,0.008457943925233644,0.0027237827715355808,0.07390000000000001
7.222222222222222,13.421052631578947,2.3636363636363638,0.10411111111111111,0.28444444444444444,0.10155555555555555,0.121,0.0,0.008757009345794393,0.002397003745318352,0.045700000000000005
7.222222222222222,13.421052631578947,2.8181818181818183,0.13211111111111112,0.21,0.10466666666666667,0.126,0.0,0.01111214953271028,0.0017696629213483147,0.0471
7.222222222222222,13.421052631578947,3.272727272727273,0.16844444444444445,0.155,0.11,0.169,0.0,0.01416822429906542,0.0013061797752808987,0.0495
7.222222222222222,13.421052631578947,3.727272727272727,0.19677777777777777,0.10433333333333333,0.11122222222222222,0.165,0.0,0.01655140186915888,0.0008792134831460674,0.05005
7.222222222222222,13.421052631578947,4.181818181818182,0.23677777777777778,0.07211111111111111,0.11933333333333333,0.162,0.0,0.01991588785046729,0.0006076779026217229,0.053700000000000005
7.222222222222222,13.421052631578947,4.636363636363637,0.26722222222222225,0.04788888888888889,0.117,0.189,0.0,0.022476635514018694,0.00040355805243445694,0.052649999999999995
7.222222222222222,16.526315789473685,1.9090909090909092,0.07222222222222222,0.3851111111111111,0.10644444444444444,0.181,0.0,0.006074766355140187,0.003245318352059925,0.0479
7.222222222222222,16.526315789473685,2.3636363636363638,0.10033333333333333,0.3006666666666667,0.11855555555555555,0.122,0.0,0.008439252336448598,0.0025337078651685393,0.05335
7.222222222222222,16.526315789473685,2.8181818181818183,0.12688888888888888,0.21555555555555556,0.128,0.151,0.0,0.010672897196261681,0.0018164794007490637,0.0576
7.222222222222222,16.526315789473685,3.272727272727273,0.16633333333333333,0.16144444444444445,0.143,0.17,0.0,0.013990654205607477,0.0013604868913857677,0.06434999999999999
7.222222222222222,16.526315789473685,3.727272727272727,0.19333333333333333,0.11011111111111112,0.13844444444444445,0.178,0.0,0.016261682242990655,0.0009279026217228465,0.062299999999999994
7.222222222222222,19.63157894736842,1.9090909090909092,0.07555555555555556,0.40444444444444444,0.12,0.183,0.0,0.006355140186915888,0.0034082397003745318,0.054
7.222222222222222,19.63157894736842,2.3636363636363638,0.09788888888888889,0.3058888888888889,0.1361111111111111,0.148,0.0,0.008233644859813085,0.0025777153558052433,0.06125
7.222222222222222,19.63157894736842,2.8181818181818183,0.12644444444444444,0.23444444444444446,0.1431111111111111,0.163,0.0,0.010635514018691589,0.0019756554307116107,0.0644
7.222222222222222,19.63157894736842,3.272727272727273,0.16633333333333333,0.16266666666666665,0.15455555555555556,0.176,0.0,0.013990654205607477,0.0013707865168539326,0.06955
7.222222222222222,19.63157894736842,3.727272727272727,0.20455555555555555,0.11455555555555555,0.16466666666666666,0.2,0.0,0.017205607476635514,0.0009653558052434457,0.0741
7.222222222222222,22.736842105263158,1.9090909090909092,0.07466666666666667,0.3977777777777778,0.133,0.173,0.0,0.006280373831775701,0.003352059925093633,0.05985
7.222222222222222,22.736842105263158,2.3636363636363638,0.09933333333333333,0.3158888888888889,0.14955555555555555,0.165,0.0,0.008355140186915888,0.002661985018726592,0.0673
7.222222222222222,22.736842105263158,2.8181818181818183,0.13433333333333333,0.2381111111111111,0.16777777777777778,0.163,0.0,0.011299065420560748,0.002006554307116105,0.0755
7.222222222222222,22.736842105263158,3.272727272727273,0.16344444444444445,0.1678888888888889,0.18,0.183,0.0,0.013747663551401869,0.0014147940074906366,0.081
7.222222222222222,25.842105263157894,2.3636363636363638,0.10011111111111111,0.3138888888888889,0.15933333333333333,0.171,0.0,0.008420560747663551,0.0026451310861423222,0.0717
7.222222222222222,28.94736842105263,2.3636363636363638,0.09888888888888889,0.32033333333333336,0.1688888888888889,0.156,0.0,0.008317757009345794,0.0026994382022471914,0.076
7.222222222222222,28.94736842105263,2.8181818181818183,0.13033333333333333,0.23833333333333334,0.18966666666666668,0.191,0.0,0.010962616822429907,0.0020084269662921346,0.08535
7.222222222222222,32.05263157894737,2.8181818181818183,0.12511111111111112,0.25344444444444447,0.193,0.196,0.0,0.010523364485981308,0.0021357677902621723,0.08685
7.222222222222222,38.26315789473684,2.3636363636363638,0.10133333333333333,0.3258888888888889,0.18733333333333332,0.199,0.0,0.008523364485981308,0.0027462546816479404,0.0843
7.222222222222222,41.36842105263158,2.3636363636363638,0.1,0.3204444444444444,0.19244444444444445,0.192,0.0,0.008411214953271028,0.0027003745318352063,0.0866
7.222222222222222,44.473684210526315,2.8181818181818183,0.12911111111111112,0.24244444444444443,0.20477777777777778,0.198,0.0,0.010859813084112149,0.002043071161048689,0.09215000000000001
7.222222222222222,47.578947368421055,2.3636363636363638,0.09733333333333333,0.33611111111111114,0.19333333333333333,0.177,0.0,0.008186915887850468,0.0028323970037453187,0.087
7.222222222222222,50.68421052631579,2.3636363636363638,0.10066666666666667,0.3247777777777778,0.18733333333333332,0.178,0.0,0.008467289719626167,0.00273689138576779,0.0843
7.222222222222222,53.78947368421053,2.3636363636363638,0.10488888888888889,0.3392222222222222,0.187,0.19,0.0,0.008822429906542055,0.0028586142322097378,0.08415
7.222222222222222,56.89473684210526,2.3636363636363638,0.09677777777777778,0.32922222222222225,0.1781111111111111,0.194,0.0,0.00814018691588785,0.0027743445692883896,0.08015
7.222222222222222,60.0,2.3636363636363638,0.10111111111111111,0.32822222222222225,0.18066666666666667,0.181,0.0,0.008504672897196261,0.0027659176029962546,0.0813
7.777777777777778,13.421052631578947,2.3636363636363638,0.10344444444444445,0.29844444444444446,0.10233333333333333,0.137,0.0,0.008700934579439252,0.0025149812734082395,0.046049999999999994
7.777777777777778,13.421052631578947,2.8181818181818183,0.13466666666666666,0.22033333333333333,0.11411111111111111,0.153,0.0,0.01132710280373832,0.0018567415730337078,0.05135
7.777777777777778,13.421052631578947,3.272727272727273,0.162,0.15733333333333333,0.12488888888888888,0.171,0.0,0.013626168224299066,0.0013258426966292133,0.0562
7.777777777777778,13.421052631578947,4.181818181818182,0.23833333333333334,0.0758888888888889,0.12455555555555556,0.176,0.0,0.020046728971962614,0.0006395131086142322,0.056049999999999996
7.777777777777778,16.526315789473685,1.9090909090909092,0.07522222222222222,0.37977777777777777,0.119,0.185,0.0,0.0063271028037383175,0.0032003745318352063,0.05355
7.777777777777778,16.526315789473685,2.3636363636363638,0.10033333333333333,0.30522222222222223,0.129,0.149,0.0,0.008439252336448598,0.0025720973782771533,0.05805
7.777777777777778,16.526315789473685,2.8181818181818183,0.13211111111111112,0.2301111111111111,0.1308888888888889,0.152,0.0,0.01111214953271028,0.0019391385767790262,0.0589
7.777777777777778,16.526315789473685,3.272727272727273,0.16177777777777777,0.16366666666666665,0.144,0.192,0.0,0.013607476635514018,0.0013792134831460674,0.0648
7.777777777777778,16.526315789473685,3.727272727272727,0.20277777777777778,0.11011111111111112,0.15444444444444444,0.199,0.0,0.017056074766355143,0.0009279026217228465,0.0695
7.777777777777778,19.63157894736842,1.9090909090909092,0.07444444444444444,0.39655555555555555,0.13166666666666665,0.179,0.0,0.006261682242990654,0.003341760299625468,0.05925
7.777777777777778,19.63157894736842,2.3636363636363638,0.10655555555555556,0.30922222222222223,0.14822222222222223,0.152,0.0,0.008962616822429907,0.002605805243445693,0.06670000000000001
7.777777777777778,19.63157894736842,2.8181818181818183,0.13477777777777777,0.22966666666666666,0.16433333333333333,0.185,0.0,0.011336448598130842,0.0019353932584269661,0.07395
7.777777777777778,19.63157894736842,3.272727272727273,0.16077777777777777,0.166,0.17566666666666667,0.198,0.0,0.013523364485981307,0.001398876404494382,0.07905
7.777777777777778,22.736842105263158,1.9090909090909092,0.07555555555555556,0.396,0.14844444444444443,0.194,0.0,0.006355140186915888,0.003337078651685393,0.0668
7.777777777777778,22.736842105263158,2.3636363636363638,0.09844444444444445,0.305,0.16522222222222221,0.168,0.0,0.008280373831775701,0.0025702247191011236,0.07435
7.777777777777778,22.736842105263158,2.8181818181818183,0.1272222222222222,0.24366666666666667,0.17522222222222222,0.178,0.0,0.010700934579439252,0.002053370786516854,0.07884999999999999
7.777777777777778,25.842105263157894,2.3636363636363638,0.10077777777777777,0.3191111111111111,0.175,0.167,0.0,0.008476635514018692,0.0026891385767790262,0.07875
7.777777777777778,28.94736842105263,2.3636363636363638,0.093,0.32455555555555554,0.179,0.175,0.0,0.007822429906542055,0.0027350187265917604,0.08055
7.777777777777778,32.05263157894737,2.3636363636363638,0.10455555555555555,0.3274444444444444,0.18988888888888888,0.2,0.0,0.008794392523364487,0.0027593632958801497,0.08545
7.777777777777778,35.1578947368421,2.3636363636363638,0.09755555555555556,0.3353333333333333,0.19144444444444444,0.196,0.0,0.008205607476635514,0.002825842696629214,0.08615
7.777777777777778,38.26315789473684,2.3636363636363638,0.09922222222222223,0.32766666666666666,0.1958888888888889,0.189,0.0,0.008345794392523365,0.0027612359550561794,0.08815
7.777777777777778,56.89473684210526,2.3636363636363638,0.1,0.3383333333333333,0.19433333333333333,0.197,0.0,0.008411214953271028,0.002851123595505618,0.08745
7.777777777777778,60.0,2.3636363636363638,0.09488888888888888,0.3312222222222222,0.18888888888888888,0.182,0.0,0.007981308411214954,0.0027911985018726593,0.085
8.333333333333334,10.31578947368421,4.181818181818182,0.2338888888888889,0.06588888888888889,0.10211111111111111,0.195,0.0,0.019672897196261682,0.0005552434456928838,0.045950000000000005
8.333333333333334,10.31578947368421,4.636363636363637,0.2648888888888889,0.04533333333333334,0.10411111111111111,0.196,0.0,0.022280373831775703,0.00038202247191011237,0.04685
8.333333333333334,13.421052631578947,1.9090909090909092,0.07155555555555555,0.3897777777777778,0.10422222222222222,0.171,0.0,0.006018691588785047,0.003284644194756554,0.0469
8.333333333333334,13.421052631578947,2.3636363636363638,0.10066666666666667,0.30077777777777776,0.11277777777777778,0.154,0.0,0.008467289719626167,0.002534644194756554,0.05075
8.333333333333334,13.421052631578947,2.8181818181818183,0.13577777777777778,0.21755555555555556,0.12166666666666667,0.178,0.0,0.01142056074766355,0.0018333333333333333,0.05475
8.333333333333334,13.421052631578947,3.272727272727273,0.167,0.15644444444444444,0.13211111111111112,0.192,0.0,0.014046728971962618,0.0013183520599250936,0.05945
8.333333333333334,13.421052631578947,3.727272727272727,0.20222222222222222,0.10966666666666666,0.13233333333333333,0.189,0.0,0.017009345794392523,0.0009241573033707865,0.05955
8.333333333333334,16.526315789473685,1.9090909090909092,0.07466666666666667,0.38966666666666666,0.12144444444444444,0.194,0.0,0.006280373831775701,0.003283707865168539,0.05465
8.333333333333334,16.526315789473685,2.3636363636363638,0.09977777777777778,0.3042222222222222,0.1368888888888889,0.153,0.0,0.008392523364485982,0.0025636704119850187,0.0616
8.333333333333334,16.526315789473685,2.8181818181818183,0.12966666666666668,0.2252222222222222,0.1428888888888889,0.169,0.0,0.010906542056074766,0.001897940074906367,0.0643
8.333333333333334,16.526315789473685,3.272727272727273,0.16444444444444445,0.16233333333333333,0.1497777777777778,0.189,0.0,0.01383177570093458,0.0013679775280898876,0.0674
8.333333333333334,19.63157894736842,1.9090909090909092,0.0748888888888889,0.39144444444444443,0.14133333333333334,0.189,0.0,0.006299065420560748,0.003298689138576779,0.0636
8.333333333333334,19.63157894736842,2.3636363636363638,0.10388888888888889,0.30666666666666664,0.15855555555555556,0.171,0.0,0.008738317757009346,0.0025842696629213486,0.07135
8.333333333333334,19.63157894736842,2.8181818181818183,0.1238888888888889,0.234,0.17266666666666666,0.188,0.0,0.010420560747663551,0.001971910112359551,0.0777
8.333333333333334,22.736842105263158,2.3636363636363638,0.10111111111111111,0.3297777777777778,0.17555555555555555,0.177,0.0,0.008504672897196261,0.0027790262172284644,0.079
8.333333333333334,22.736842105263158,2.8181818181818183,0.13211111111111112,0.24288888888888888,0.19566666666666666,0.196,0.0,0.01111214953271028,0.002046816479400749,0.08805
8.333333333333334,25.842105263157894,2.3636363636363638,0.10344444444444445,0.32511111111111113,0.1912222222222222,0.189,0.0,0.008700934579439252,0.0027397003745318355,0.08605
8.333333333333334,32.05263157894737,2.3636363636363638,0.09844444444444445,0.33611111111111114,0.19944444444444445,0.191,0.0,0.008280373831775701,0.0028323970037453187,0.08975
8.88888888888889,10.31578947368421,4.181818181818182,0.23466666666666666,0.072,0.10066666666666667,0.188,0.0,0.019738317757009346,0.0006067415730337079,0.0453
8.88888888888889,10.31578947368421,4.636363636363637,0.2677777777777778,0.050333333333333334,0.10577777777777778,0.192,0.0,0.022523364485981308,0.0004241573033707865,0.0476
8.88888888888889,13.421052631578947,1.9090909090909092,0.07666666666666666,0.38855555555555554,0.10433333333333333,0.179,0.0,0.006448598130841122,0.0032743445692883896,0.046950000000000006
8.88888888888889,13.421052631578947,2.3636363636363638,0.10133333333333333,0.29633333333333334,0.11877777777777777,0.152,0.0,0.008523364485981308,0.002497191011235955,0.053450000000000004
8.88888888888889,13.421052631578947,2.8181818181818183,0.13277777777777777,0.22177777777777777,0.12855555555555556,0.168,0.0,0.01116822429906542,0.0018689138576779025,0.05785
8.88888888888889,13.421052631578947,3.272727272727273,0.16055555555555556,0.15666666666666668,0.13244444444444445,0.195,0.0,0.013504672897196262,0.0013202247191011235,0.0596
8.88888888888889,16.526315789473685,2.3636363636363638,0.09888888888888889,0.31022222222222223,0.14777777777777779,0.172,0.0,0.008317757009345794,0.002614232209737828,0.0665
8.88888888888889,16.526315789473685,2.8181818181818183,0.12833333333333333,0.2308888888888889,0.15944444444444444,0.177,0.0,0.010794392523364487,0.001945692883895131,0.07175
8.88888888888889,19.63157894736842,2.3636363636363638,0.103,0.32055555555555554,0.1681111111111111,0.178,0.0,0.008663551401869158,0.002701310861423221,0.07565000000000001
8.88888888888889,19.63157894736842,2.8181818181818183,0.13155555555555556,0.24333333333333335,0.18755555555555556,0.193,0.0,0.011065420560747663,0.002050561797752809,0.0844
9.444444444444445,10.31578947368421,2.8181818181818183,0.127,0.21466666666666667,0.10233333333333333,0.17,0.0,0.010682242990654206,0.0018089887640449437,0.046049999999999994
9.444444444444445,10.31578947368421,3.272727272727273,0.16155555555555556,0.15244444444444444,0.10755555555555556,0.194,0.0,0.013588785046728972,0.0012846441947565544,0.0484
9.444444444444445,13.421052631578947,2.3636363636363638,0.10211111111111111,0.29644444444444445,0.128,0.166,0.0,0.008588785046728973,0.0024981273408239703,0.0576
9.444444444444445,13.421052631578947,2.8181818181818183,0.12444444444444444,0.22233333333333333,0.137,0.182,0.0,0.010467289719626167,0.0018735955056179776,0.061649999999999996
9.444444444444445,16.526315789473685,2.3636363636363638,0.10033333333333333,0.32255555555555554,0.15133333333333332,0.173,0.0,0.008439252336448598,0.0027181647940074907,0.0681
10.0,10.31578947368421,2.8181818181818183,0.12544444444444444,0.221,0.10288888888888889,0.17,0.0,0.010551401869158879,0.0018623595505617978,0.046299999999999994
10.0,10.31578947368421,3.272727272727273,0.1608888888888889,0.16133333333333333,0.11088888888888888,0.195,0.0,0.013532710280373832,0.0013595505617977528,0.0499
10.0,13.421052631578947,2.3636363636363638,0.09922222222222223,0.311,0.13055555555555556,0.187,0.0,0.008345794392523365,0.0026207865168539324,0.05875
10.0,13.421052631578947,2.8181818181818183,0.12855555555555556,0.22866666666666666,0.1391111111111111,0.189,0.0,0.010813084112149532,0.0019269662921348313,0.0626
10.0,16.526315789473685,2.3636363636363638,0.09877777777777778,0.3148888888888889,0.15966666666666668,0.183,0.0,0.00830841121495327,0.0026535580524344573,0.07185
