discount,caracteristic_time,power,prop_top_5,prop_bottom_50,prop_top_20_month,maximum_selection_frequency,minimum_selection_frequency,average_top_5_selection_frequency,average_bottom_50_selection_frequency,average_top_20_month_selection_frequency
34759.183673469386,1316.5263157894738,3.2222222222222223,0.5488888888888889,0.013,0.10511111111111111,0.164,0.0,0.04616822429906542,0.00010955056179775282,0.047299999999999995
34759.183673469386,1316.5263157894738,3.6666666666666665,0.5726666666666667,0.007333333333333333,0.10911111111111112,0.165,0.0,0.04816822429906542,6.179775280898876e-5,0.049100000000000005
34759.183673469386,1579.6315789473683,3.2222222222222223,0.5424444444444444,0.01411111111111111,0.10055555555555555,0.16,0.0,0.04562616822429907,0.00011891385767790262,0.04525
34759.183673469386,1579.6315789473683,3.6666666666666665,0.5808888888888889,0.00811111111111111,0.10477777777777778,0.183,0.0,0.04885981308411215,6.835205992509363e-5,0.04715
34759.183673469386,1579.6315789473683,4.111111111111111,0.6281111111111111,0.0047777777777777775,0.10744444444444444,0.195,0.0,0.05283177570093458,4.0262172284644194e-5,0.048350000000000004
34759.183673469386,1842.7368421052631,4.111111111111111,0.618,0.0054444444444444445,0.10633333333333334,0.178,0.0,0.051981308411214955,4.5880149812734085e-5,0.047850000000000004
34759.183673469386,2368.9473684210525,4.555555555555555,0.6393333333333333,0.003777777777777778,0.10455555555555555,0.196,0.0,0.05377570093457944,3.183520599250936e-5,0.047049999999999995
36797.95918367347,527.2105263157895,1.0,0.3541111111111111,0.09655555555555556,0.10855555555555556,0.136,0.0,0.02978504672897196,0.0008136704119850188,0.048850000000000005
36797.95918367347,527.2105263157895,1.4444444444444444,0.409,0.068,0.12344444444444444,0.161,0.0,0.0344018691588785,0.0005730337078651685,0.055549999999999995
36797.95918367347,527.2105263157895,1.8888888888888888,0.4557777777777778,0.044222222222222225,0.1292222222222222,0.17,0.0,0.038336448598130846,0.0003726591760299626,0.05815
36797.95918367347,790.3157894736842,1.8888888888888888,0.44655555555555554,0.04688888888888889,0.11155555555555556,0.153,0.0,0.0375607476635514,0.0003951310861423221,0.0502
36797.95918367347,790.3157894736842,2.3333333333333335,0.4888888888888889,0.02788888888888889,0.11544444444444445,0.169,0.0,0.041121495327102804,0.0002350187265917603,0.05195
36797.95918367347,790.3157894736842,2.7777777777777777,0.5308888888888889,0.021444444444444443,0.11966666666666667,0.167,0.0,0.044654205607476634,0.00018071161048689138,0.05385
36797.95918367347,790.3157894736842,3.2222222222222223,0.5693333333333334,0.011777777777777778,0.13044444444444445,0.197,0.0,0.047887850467289717,9.925093632958801e-5,0.0587
36797.95918367347,1053.421052631579,2.7777777777777777,0.5166666666666667,0.02011111111111111,0.108,0.156,0.0,0.043457943925233646,0.00016947565543071162,0.048600000000000004
36797.95918367347,1053.421052631579,3.2222222222222223,0.5591111111111111,0.012888888888888889,0.11755555555555555,0.183,0.0,0.04702803738317757,0.00010861423220973783,0.052899999999999996
36797.95918367347,1053.421052631579,3.6666666666666665,0.5955555555555555,0.008,0.11755555555555555,0.187,0.0,0.05009345794392523,6.741573033707865e-5,0.052899999999999996
36797.95918367347,1316.5263157894738,2.7777777777777777,0.5163333333333333,0.021111111111111112,0.10255555555555555,0.169,0.0,0.04342990654205607,0.00017790262172284643,0.04615
36797.95918367347,1316.5263157894738,3.2222222222222223,0.5383333333333333,0.014333333333333333,0.102,0.168,0.0,0.045280373831775696,0.00012078651685393258,0.045899999999999996
36797.95918367347,1316.5263157894738,3.6666666666666665,0.5893333333333334,0.009,0.11466666666666667,0.183,0.0,0.04957009345794393,7.584269662921349e-5,0.0516
36797.95918367347,1579.6315789473683,4.111111111111111,0.615,0.005555555555555556,0.11655555555555555,0.194,0.0,0.051728971962616825,4.6816479400749066e-5,0.052450000000000004
36797.95918367347,1842.7368421052631,3.6666666666666665,0.5705555555555556,0.009777777777777778,0.10144444444444445,0.169,0.0,0.047990654205607476,8.239700374531835e-5,0.045649999999999996
36797.95918367347,1842.7368421052631,4.111111111111111,0.6157777777777778,0.004222222222222222,0.10144444444444445,0.183,0.0,0.051794392523364485,3.5580524344569284e-5,0.045649999999999996
36797.95918367347,2368.9473684210525,4.111111111111111,0.6028888888888889,0.005888888888888889,0.10077777777777777,0.17,0.0,0.05071028037383178,4.962546816479401e-5,0.04535
36797.95918367347,3421.3684210526317,5.0,0.6547777777777778,0.002111111111111111,0.10488888888888889,0.196,0.0,0.055074766355140185,1.7790262172284642e-5,0.047200000000000006
38836.73469387755,527.2105263157895,1.0,0.362,0.09622222222222222,0.11155555555555556,0.141,0.0,0.03044859813084112,0.0008108614232209737,0.0502
38836.73469387755,527.2105263157895,1.4444444444444444,0.41044444444444445,0.06211111111111111,0.12166666666666667,0.167,0.0,0.03452336448598131,0.0005234082397003745,0.05475
38836.73469387755,527.2105263157895,1.8888888888888888,0.4538888888888889,0.04466666666666667,0.13877777777777778,0.192,0.0,0.038177570093457944,0.00037640449438202246,0.062450000000000006
38836.73469387755,527.2105263157895,2.3333333333333335,0.5077777777777778,0.02988888888888889,0.14155555555555555,0.194,0.0,0.04271028037383178,0.00025187265917603,0.0637
38836.73469387755,790.3157894736842,1.4444444444444444,0.384,0.06733333333333333,0.10244444444444445,0.142,0.0,0.03229906542056074,0.0005674157303370787,0.0461
38836.73469387755,790.3157894736842,1.8888888888888888,0.43933333333333335,0.04388888888888889,0.10655555555555556,0.142,0.0,0.03695327102803739,0.00036985018726591763,0.04795
38836.73469387755,790.3157894736842,2.3333333333333335,0.4741111111111111,0.029666666666666668,0.11166666666666666,0.171,0.0,0.03987850467289719,0.00025,0.05025
38836.73469387755,790.3157894736842,2.7777777777777777,0.5196666666666667,0.022111111111111113,0.11977777777777777,0.174,0.0,0.04371028037383178,0.0001863295880149813,0.053899999999999997
38836.73469387755,790.3157894736842,3.2222222222222223,0.5711111111111111,0.014777777777777779,0.12955555555555556,0.2,0.0,0.048037383177570094,0.00012453183520599252,0.0583
38836.73469387755,1053.421052631579,2.7777777777777777,0.5206666666666667,0.023,0.10877777777777778,0.156,0.0,0.043794392523364485,0.0001938202247191011,0.04895
38836.73469387755,1053.421052631579,3.2222222222222223,0.5615555555555556,0.011888888888888888,0.11611111111111111,0.182,0.0,0.04723364485981308,0.000100187265917603,0.05225
38836.73469387755,1053.421052631579,3.6666666666666665,0.592,0.007555555555555556,0.11666666666666667,0.192,0.0,0.049794392523364484,6.367041198501872e-5,0.0525
38836.73469387755,1316.5263157894738,2.7777777777777777,0.5095555555555555,0.01888888888888889,0.10377777777777777,0.172,0.0,0.042859813084112144,0.00015917602996254682,0.046700000000000005
38836.73469387755,1316.5263157894738,3.2222222222222223,0.552,0.011333333333333334,0.10266666666666667,0.172,0.0,0.046429906542056074,9.550561797752809e-5,0.046200000000000005
38836.73469387755,1316.5263157894738,3.6666666666666665,0.5916666666666667,0.008888888888888889,0.11166666666666666,0.194,0.0,0.049766355140186916,7.49063670411985e-5,0.05025
38836.73469387755,1316.5263157894738,4.111111111111111,0.612,0.006,0.11611111111111111,0.194,0.0,0.05147663551401869,5.056179775280899e-5,0.05225
38836.73469387755,1579.6315789473683,3.2222222222222223,0.543,0.01211111111111111,0.10311111111111111,0.148,0.0,0.04567289719626168,0.00010205992509363296,0.0464
38836.73469387755,1579.6315789473683,3.6666666666666665,0.5811111111111111,0.0074444444444444445,0.10255555555555555,0.163,0.0,0.04887850467289719,6.273408239700374e-5,0.04615
38836.73469387755,1842.7368421052631,4.111111111111111,0.6158888888888889,0.004888888888888889,0.10844444444444444,0.196,0.0,0.05180373831775701,4.1198501872659175e-5,0.048799999999999996
38836.73469387755,2368.9473684210525,4.111111111111111,0.6035555555555555,0.0054444444444444445,0.10333333333333333,0.187,0.0,0.05076635514018692,4.5880149812734085e-5,0.0465
38836.73469387755,2368.9473684210525,4.555555555555555,0.6306666666666667,0.004555555555555556,0.103,0.197,0.0,0.053046728971962616,3.8389513108614226e-5,0.04635
38836.73469387755,3421.3684210526317,5.0,0.6582222222222223,0.0017777777777777779,0.10066666666666667,0.195,0.0,0.055364485981308414,1.49812734082397e-5,0.0453
40875.510204081635,527.2105263157895,1.0,0.3636666666666667,0.09388888888888888,0.10777777777777778,0.158,0.0,0.03058878504672897,0.0007911985018726592,0.0485
40875.510204081635,527.2105263157895,1.4444444444444444,0.4151111111111111,0.06844444444444445,0.12177777777777778,0.16,0.0,0.03491588785046729,0.0005767790262172284,0.054799999999999995
40875.510204081635,527.2105263157895,1.8888888888888888,0.449,0.043666666666666666,0.1312222222222222,0.177,0.0,0.03776635514018692,0.00036797752808988765,0.05905
40875.510204081635,527.2105263157895,2.3333333333333335,0.5027777777777778,0.030222222222222223,0.14255555555555555,0.193,0.0,0.04228971962616822,0.0002546816479400749,0.06415000000000001
40875.510204081635,790.3157894736842,1.8888888888888888,0.43922222222222224,0.04522222222222222,0.10877777777777778,0.152,0.0,0.03694392523364486,0.00038108614232209735,0.04895
40875.510204081635,790.3157894736842,2.3333333333333335,0.48144444444444445,0.03244444444444444,0.11322222222222222,0.166,0.0,0.040495327102803735,0.0002734082397003745,0.05095
40875.510204081635,790.3157894736842,2.7777777777777777,0.5298888888888889,0.020444444444444446,0.12333333333333334,0.184,0.0,0.044570093457943924,0.00017228464419475657,0.0555
40875.510204081635,790.3157894736842,3.2222222222222223,0.5617777777777778,0.013,0.12355555555555556,0.171,0.0,0.04725233644859813,0.00010955056179775282,0.055600000000000004
40875.510204081635,1053.421052631579,2.7777777777777777,0.507,0.022,0.10411111111111111,0.142,0.0,0.04264485981308411,0.0001853932584269663,0.04685
40875.510204081635,1053.421052631579,3.2222222222222223,0.5617777777777778,0.011111111111111112,0.11366666666666667,0.173,0.0,0.04725233644859813,9.363295880149813e-5,0.05115
40875.510204081635,1316.5263157894738,2.7777777777777777,0.5167777777777778,0.021333333333333333,0.10044444444444445,0.162,0.0,0.04346728971962616,0.0001797752808988764,0.045200000000000004
40875.510204081635,1316.5263157894738,3.2222222222222223,0.5495555555555556,0.013777777777777778,0.10255555555555555,0.161,0.0,0.04622429906542056,0.00011610486891385768,0.04615
40875.510204081635,1316.5263157894738,3.6666666666666665,0.5832222222222222,0.007222222222222222,0.10955555555555556,0.192,0.0,0.04905607476635514,6.086142322097379e-5,0.0493
40875.510204081635,1579.6315789473683,3.6666666666666665,0.582,0.00811111111111111,0.10233333333333333,0.198,0.0,0.048953271028037385,6.835205992509363e-5,0.046049999999999994
40875.510204081635,1579.6315789473683,4.111111111111111,0.6038888888888889,0.005666666666666667,0.10455555555555555,0.198,0.0,0.050794392523364484,4.7752808988764046e-5,0.047049999999999995
40875.510204081635,1842.7368421052631,3.2222222222222223,0.5465555555555556,0.013111111111111112,0.101,0.165,0.0,0.04597196261682243,0.0001104868913857678,0.045450000000000004
40875.510204081635,1842.7368421052631,4.111111111111111,0.609,0.004888888888888889,0.1068888888888889,0.188,0.0,0.05122429906542056,4.1198501872659175e-5,0.048100000000000004
40875.510204081635,2105.842105263158,4.111111111111111,0.6118888888888889,0.006555555555555556,0.10033333333333333,0.192,0.0,0.051467289719626164,5.52434456928839e-5,0.045149999999999996
40875.510204081635,2105.842105263158,4.555555555555555,0.6402222222222222,0.003,0.1058888888888889,0.2,0.0,0.05385046728971962,2.5280898876404494e-5,0.04765
40875.510204081635,2368.9473684210525,4.111111111111111,0.6016666666666667,0.006,0.10155555555555555,0.2,0.0,0.05060747663551402,5.056179775280899e-5,0.045700000000000005
42914.28571428572,527.2105263157895,1.0,0.35188888888888886,0.10244444444444445,0.10733333333333334,0.131,0.0,0.029598130841121496,0.0008632958801498128,0.048299999999999996
42914.28571428572,527.2105263157895,1.4444444444444444,0.40455555555555556,0.066,0.12111111111111111,0.163,0.0,0.03402803738317757,0.0005561797752808989,0.0545
42914.28571428572,527.2105263157895,1.8888888888888888,0.453,0.044333333333333336,0.13466666666666666,0.182,0.0,0.03810280373831776,0.00037359550561797756,0.0606
42914.28571428572,527.2105263157895,2.3333333333333335,0.49944444444444447,0.02588888888888889,0.14577777777777778,0.187,0.0,0.04200934579439252,0.00021816479400749064,0.06559999999999999
42914.28571428572,790.3157894736842,1.8888888888888888,0.43822222222222224,0.04633333333333333,0.11022222222222222,0.145,0.0,0.036859813084112146,0.0003904494382022472,0.0496
42914.28571428572,790.3157894736842,2.3333333333333335,0.48877777777777776,0.03111111111111111,0.11744444444444445,0.186,0.0,0.041112149532710286,0.00026217228464419474,0.05285
42914.28571428572,790.3157894736842,2.7777777777777777,0.528,0.019444444444444445,0.1238888888888889,0.18,0.0,0.04441121495327103,0.00016385767790262173,0.05575
42914.28571428572,1053.421052631579,2.3333333333333335,0.47633333333333333,0.03222222222222222,0.10577777777777778,0.163,0.0,0.04006542056074766,0.0002715355805243446,0.0476
42914.28571428572,1053.421052631579,2.7777777777777777,0.5174444444444445,0.02,0.10777777777777778,0.153,0.0,0.04352336448598131,0.00016853932584269662,0.0485
42914.28571428572,1053.421052631579,3.2222222222222223,0.561,0.013777777777777778,0.11611111111111111,0.176,0.0,0.04718691588785047,0.00011610486891385768,0.05225
42914.28571428572,1053.421052631579,3.6666666666666665,0.5937777777777777,0.0074444444444444445,0.11855555555555555,0.188,0.0,0.04994392523364486,6.273408239700374e-5,0.05335
42914.28571428572,1316.5263157894738,2.7777777777777777,0.5246666666666666,0.02,0.10677777777777778,0.158,0.0,0.04413084112149533,0.00016853932584269662,0.048049999999999995
42914.28571428572,1316.5263157894738,3.2222222222222223,0.5486666666666666,0.013333333333333334,0.10444444444444445,0.172,0.0,0.046149532710280376,0.00011235955056179774,0.047
42914.28571428572,1316.5263157894738,3.6666666666666665,0.5796666666666667,0.0067777777777777775,0.11,0.19,0.0,0.0487570093457944,5.711610486891386e-5,0.0495
42914.28571428572,1579.6315789473683,3.2222222222222223,0.5497777777777778,0.013444444444444445,0.10388888888888889,0.162,0.0,0.046242990654205604,0.00011329588014981274,0.04675
42914.28571428572,1579.6315789473683,3.6666666666666665,0.5677777777777778,0.010333333333333333,0.10133333333333333,0.181,0.0,0.047757009345794396,8.707865168539327e-5,0.0456
42914.28571428572,1579.6315789473683,4.111111111111111,0.6132222222222222,0.0054444444444444445,0.10666666666666667,0.188,0.0,0.05157943925233645,4.5880149812734085e-5,0.048
42914.28571428572,2105.842105263158,4.111111111111111,0.6152222222222222,0.005666666666666667,0.10088888888888889,0.193,0.0,0.05174766355140187,4.7752808988764046e-5,0.045399999999999996
42914.28571428572,2105.842105263158,4.555555555555555,0.642,0.002777777777777778,0.10311111111111111,0.193,0.0,0.054,2.3408239700374533e-5,0.0464
42914.28571428572,2368.9473684210525,4.555555555555555,0.6354444444444445,0.003,0.1,0.198,0.0,0.05344859813084112,2.5280898876404494e-5,0.045
42914.28571428572,2632.0526315789475,4.555555555555555,0.6267777777777778,0.004111111111111111,0.10288888888888889,0.193,0.0,0.0527196261682243,3.464419475655431e-5,0.046299999999999994
44953.06122448979,527.2105263157895,1.0,0.351,0.09166666666666666,0.11133333333333334,0.144,0.0,0.029523364485981307,0.0007724719101123597,0.0501
44953.06122448979,527.2105263157895,1.4444444444444444,0.4076666666666667,0.06788888888888889,0.12044444444444445,0.16,0.0,0.03428971962616822,0.0005720973782771536,0.054200000000000005
44953.06122448979,527.2105263157895,1.8888888888888888,0.45444444444444443,0.04211111111111111,0.13633333333333333,0.187,0.0,0.03822429906542056,0.0003548689138576779,0.06135
44953.06122448979,527.2105263157895,2.3333333333333335,0.5044444444444445,0.029,0.14366666666666666,0.186,0.0,0.04242990654205608,0.0002443820224719101,0.06465
44953.06122448979,790.3157894736842,1.8888888888888888,0.4408888888888889,0.048,0.10633333333333334,0.149,0.0,0.03708411214953271,0.0004044943820224719,0.047850000000000004
44953.06122448979,790.3157894736842,2.3333333333333335,0.48688888888888887,0.029444444444444443,0.11577777777777777,0.157,0.0,0.040953271028037384,0.00024812734082397,0.0521
44953.06122448979,790.3157894736842,2.7777777777777777,0.5316666666666666,0.018,0.12344444444444444,0.19,0.0,0.0447196261682243,0.00015168539325842697,0.055549999999999995
44953.06122448979,1053.421052631579,2.3333333333333335,0.47055555555555556,0.029666666666666668,0.10055555555555555,0.141,0.0,0.03957943925233645,0.00025,0.04525
44953.06122448979,1053.421052631579,2.7777777777777777,0.5087777777777778,0.020444444444444446,0.10444444444444445,0.168,0.0,0.042794392523364484,0.00017228464419475657,0.047
44953.06122448979,1053.421052631579,3.2222222222222223,0.5482222222222223,0.014333333333333333,0.11188888888888888,0.174,0.0,0.046112149532710284,0.00012078651685393258,0.05035
44953.06122448979,1053.421052631579,3.6666666666666665,0.5861111111111111,0.009333333333333334,0.12066666666666667,0.181,0.0,0.04929906542056074,7.865168539325843e-5,0.054299999999999994
44953.06122448979,1316.5263157894738,3.2222222222222223,0.5495555555555556,0.012444444444444444,0.10811111111111112,0.161,0.0,0.04622429906542056,0.00010486891385767791,0.04865
44953.06122448979,1316.5263157894738,3.6666666666666665,0.5935555555555555,0.008333333333333333,0.11066666666666666,0.187,0.0,0.04992523364485982,7.02247191011236e-5,0.0498
44953.06122448979,1579.6315789473683,3.2222222222222223,0.5398888888888889,0.014,0.10077777777777777,0.163,0.0,0.04541121495327103,0.00011797752808988764,0.04535
44953.06122448979,1579.6315789473683,3.6666666666666665,0.582,0.00788888888888889,0.107,0.177,0.0,0.048953271028037385,6.647940074906367e-5,0.04815
44953.06122448979,1842.7368421052631,4.111111111111111,0.614,0.005,0.10544444444444444,0.192,0.0,0.05164485981308411,4.2134831460674156e-5,0.047450000000000006
44953.06122448979,2105.842105263158,4.111111111111111,0.6052222222222222,0.004222222222222222,0.10255555555555555,0.194,0.0,0.05090654205607477,3.5580524344569284e-5,0.04615
46991.836734693876,527.2105263157895,1.0,0.361,0.09911111111111111,0.1078888888888889,0.137,0.0,0.030364485981308413,0.0008352059925093633,0.048549999999999996
46991.836734693876,527.2105263157895,1.4444444444444444,0.4062222222222222,0.06166666666666667,0.123,0.157,0.0,0.03416822429906542,0.0005196629213483146,0.05535
46991.836734693876,527.2105263157895,1.8888888888888888,0.453,0.042777777777777776,0.1322222222222222,0.176,0.0,0.03810280373831776,0.0003604868913857678,0.0595
46991.836734693876,790.3157894736842,1.8888888888888888,0.44266666666666665,0.04544444444444445,0.10822222222222222,0.143,0.0,0.037233644859813085,0.00038295880149812734,0.0487
46991.836734693876,790.3157894736842,2.3333333333333335,0.494,0.03,0.11333333333333333,0.167,0.0,0.04155140186915888,0.00025280898876404496,0.051
46991.836734693876,790.3157894736842,2.7777777777777777,0.5296666666666666,0.02188888888888889,0.11833333333333333,0.16,0.0,0.04455140186915888,0.0001844569288389513,0.05325
46991.836734693876,790.3157894736842,3.2222222222222223,0.5585555555555556,0.01211111111111111,0.12333333333333334,0.183,0.0,0.04698130841121496,0.00010205992509363296,0.0555
46991.836734693876,1053.421052631579,2.3333333333333335,0.4787777777777778,0.030222222222222223,0.10477777777777778,0.151,0.0,0.04027102803738317,0.0002546816479400749,0.04715
46991.836734693876,1053.421052631579,2.7777777777777777,0.509,0.018111111111111113,0.11088888888888888,0.158,0.0,0.042813084112149534,0.00015262172284644197,0.0499
46991.836734693876,1053.421052631579,3.2222222222222223,0.5581111111111111,0.013222222222222222,0.11444444444444445,0.18,0.0,0.046943925233644865,0.00011142322097378276,0.0515
46991.836734693876,1316.5263157894738,2.7777777777777777,0.5047777777777778,0.018666666666666668,0.10122222222222223,0.164,0.0,0.042457943925233645,0.00015730337078651685,0.04555
46991.836734693876,1316.5263157894738,3.2222222222222223,0.5397777777777778,0.014555555555555556,0.10288888888888889,0.163,0.0,0.045401869158878505,0.00012265917602996253,0.046299999999999994
46991.836734693876,1316.5263157894738,3.6666666666666665,0.5847777777777777,0.00811111111111111,0.11011111111111112,0.19,0.0,0.049186915887850464,6.835205992509363e-5,0.04955
46991.836734693876,1316.5263157894738,4.111111111111111,0.6217777777777778,0.005,0.11633333333333333,0.183,0.0,0.052299065420560745,4.2134831460674156e-5,0.05235
46991.836734693876,1579.6315789473683,3.6666666666666665,0.5794444444444444,0.0071111111111111115,0.10188888888888889,0.181,0.0,0.04873831775700935,5.99250936329588e-5,0.04585
46991.836734693876,1579.6315789473683,4.111111111111111,0.6115555555555555,0.005,0.10811111111111112,0.189,0.0,0.051439252336448596,4.2134831460674156e-5,0.04865
46991.836734693876,1579.6315789473683,4.555555555555555,0.6485555555555556,0.0028888888888888888,0.11155555555555556,0.2,0.0,0.05455140186915888,2.4344569288389513e-5,0.0502
46991.836734693876,1842.7368421052631,3.6666666666666665,0.5728888888888889,0.00788888888888889,0.10188888888888889,0.165,0.0,0.04818691588785047,6.647940074906367e-5,0.04585
46991.836734693876,1842.7368421052631,4.111111111111111,0.6033333333333334,0.0057777777777777775,0.10288888888888889,0.174,0.0,0.050747663551401874,4.868913857677903e-5,0.046299999999999994
49030.61224489796,527.2105263157895,1.0,0.3521111111111111,0.09966666666666667,0.10811111111111112,0.146,0.0,0.029616822429906542,0.0008398876404494382,0.04865
49030.61224489796,527.2105263157895,1.4444444444444444,0.4091111111111111,0.06922222222222223,0.12633333333333333,0.162,0.0,0.03441121495327103,0.0005833333333333334,0.056850000000000005
49030.61224489796,527.2105263157895,1.8888888888888888,0.4573333333333333,0.041555555555555554,0.13433333333333333,0.172,0.0,0.038467289719626166,0.000350187265917603,0.060450000000000004
49030.61224489796,527.2105263157895,2.3333333333333335,0.5064444444444445,0.026111111111111113,0.14077777777777778,0.197,0.0,0.0425981308411215,0.0002200374531835206,0.06335
49030.61224489796,790.3157894736842,1.8888888888888888,0.43333333333333335,0.04455555555555556,0.10711111111111112,0.133,0.0,0.03644859813084112,0.00037546816479400744,0.0482
49030.61224489796,790.3157894736842,2.3333333333333335,0.4855555555555556,0.028888888888888888,0.11911111111111111,0.176,0.0,0.0408411214953271,0.00024344569288389515,0.0536
49030.61224489796,790.3157894736842,2.7777777777777777,0.5341111111111111,0.019222222222222224,0.121,0.179,0.0,0.04492523364485981,0.00016198501872659177,0.054450000000000005
49030.61224489796,790.3157894736842,3.2222222222222223,0.5634444444444444,0.01211111111111111,0.12633333333333333,0.189,0.0,0.04739252336448598,0.00010205992509363296,0.056850000000000005
49030.61224489796,790.3157894736842,3.6666666666666665,0.6005555555555555,0.009,0.13333333333333333,0.197,0.0,0.05051401869158879,7.584269662921349e-5,0.06
49030.61224489796,1053.421052631579,2.7777777777777777,0.5162222222222222,0.019555555555555555,0.11244444444444444,0.169,0.0,0.04342056074766355,0.0001647940074906367,0.0506
49030.61224489796,1053.421052631579,3.2222222222222223,0.5487777777777778,0.012555555555555556,0.11322222222222222,0.162,0.0,0.0461588785046729,0.00010580524344569288,0.05095
49030.61224489796,1316.5263157894738,3.2222222222222223,0.5517777777777778,0.011111111111111112,0.10433333333333333,0.182,0.0,0.04641121495327103,9.363295880149813e-5,0.046950000000000006
49030.61224489796,1316.5263157894738,3.6666666666666665,0.5783333333333334,0.009444444444444445,0.11044444444444444,0.19,0.0,0.04864485981308411,7.958801498127341e-5,0.0497
49030.61224489796,1579.6315789473683,3.2222222222222223,0.5436666666666666,0.012888888888888889,0.1058888888888889,0.163,0.0,0.04572897196261683,0.00010861423220973783,0.04765
49030.61224489796,1579.6315789473683,3.6666666666666665,0.5865555555555556,0.007333333333333333,0.10233333333333333,0.173,0.0,0.04933644859813084,6.179775280898876e-5,0.046049999999999994
49030.61224489796,1579.6315789473683,4.111111111111111,0.6147777777777778,0.005666666666666667,0.10677777777777778,0.183,0.0,0.05171028037383178,4.7752808988764046e-5,0.048049999999999995
49030.61224489796,1842.7368421052631,4.111111111111111,0.6098888888888889,0.004888888888888889,0.10344444444444445,0.19,0.0,0.051299065420560744,4.1198501872659175e-5,0.046549999999999994
49030.61224489796,2105.842105263158,4.111111111111111,0.6024444444444444,0.0054444444444444445,0.10366666666666667,0.173,0.0,0.05067289719626168,4.5880149812734085e-5,0.04665
49030.61224489796,2368.9473684210525,4.555555555555555,0.6453333333333333,0.0035555555555555557,0.10433333333333333,0.186,0.0,0.0542803738317757,2.99625468164794e-5,0.046950000000000006
51069.38775510204,527.2105263157895,1.0,0.3542222222222222,0.09477777777777778,0.10744444444444444,0.131,0.0,0.029794392523364487,0.0007986891385767791,0.048350000000000004
51069.38775510204,527.2105263157895,1.4444444444444444,0.4087777777777778,0.05977777777777778,0.12244444444444444,0.164,0.0,0.03438317757009346,0.00050374531835206,0.0551
51069.38775510204,527.2105263157895,1.8888888888888888,0.4578888888888889,0.043,0.1312222222222222,0.179,0.0,0.03851401869158879,0.00036235955056179774,0.05905
51069.38775510204,527.2105263157895,2.3333333333333335,0.4978888888888889,0.027444444444444445,0.1458888888888889,0.186,0.0,0.04187850467289719,0.0002312734082397004,0.06565
51069.38775510204,790.3157894736842,1.8888888888888888,0.43922222222222224,0.04722222222222222,0.11355555555555556,0.167,0.0,0.03694392523364486,0.000397940074906367,0.0511
51069.38775510204,790.3157894736842,2.3333333333333335,0.47644444444444445,0.030444444444444444,0.11444444444444445,0.158,0.0,0.040074766355140186,0.0002565543071161049,0.0515
51069.38775510204,790.3157894736842,2.7777777777777777,0.5251111111111111,0.017666666666666667,0.12377777777777778,0.192,0.0,0.044168224299065424,0.00014887640449438202,0.0557
51069.38775510204,1053.421052631579,2.7777777777777777,0.5267777777777778,0.022111111111111113,0.10522222222222222,0.164,0.0,0.044308411214953276,0.0001863295880149813,0.04735
51069.38775510204,1053.421052631579,3.2222222222222223,0.5572222222222222,0.011333333333333334,0.10866666666666666,0.158,0.0,0.04686915887850467,9.550561797752809e-5,0.0489
51069.38775510204,1053.421052631579,3.6666666666666665,0.5984444444444444,0.007333333333333333,0.12233333333333334,0.183,0.0,0.05033644859813084,6.179775280898876e-5,0.055049999999999995
51069.38775510204,1316.5263157894738,3.2222222222222223,0.5601111111111111,0.013333333333333334,0.102,0.176,0.0,0.047112149532710285,0.00011235955056179774,0.045899999999999996
51069.38775510204,1316.5263157894738,3.6666666666666665,0.5878888888888889,0.00811111111111111,0.10988888888888888,0.167,0.0,0.04944859813084112,6.835205992509363e-5,0.04945
51069.38775510204,1316.5263157894738,4.111111111111111,0.6265555555555555,0.004666666666666667,0.11122222222222222,0.182,0.0,0.05270093457943926,3.9325842696629214e-5,0.05005
51069.38775510204,1579.6315789473683,3.6666666666666665,0.5752222222222222,0.008777777777777778,0.10466666666666667,0.157,0.0,0.04838317757009346,7.397003745318352e-5,0.0471
51069.38775510204,1579.6315789473683,4.111111111111111,0.6104444444444445,0.004888888888888889,0.10622222222222222,0.192,0.0,0.05134579439252337,4.1198501872659175e-5,0.047799999999999995
51069.38775510204,1842.7368421052631,3.6666666666666665,0.5737777777777778,0.008222222222222223,0.10144444444444445,0.173,0.0,0.04826168224299065,6.928838951310862e-5,0.045649999999999996
51069.38775510204,1842.7368421052631,4.111111111111111,0.6095555555555555,0.004555555555555556,0.108,0.2,0.0,0.051271028037383176,3.8389513108614226e-5,0.048600000000000004
51069.38775510204,2105.842105263158,3.6666666666666665,0.5758888888888889,0.0071111111111111115,0.10177777777777777,0.18,0.0,0.04843925233644859,5.99250936329588e-5,0.0458
53108.163265306124,527.2105263157895,1.0,0.3612222222222222,0.096,0.10633333333333334,0.12,0.0,0.03038317757009346,0.0008089887640449438,0.047850000000000004
53108.163265306124,527.2105263157895,1.4444444444444444,0.40244444444444444,0.06777777777777778,0.124,0.156,0.0,0.033850467289719625,0.0005711610486891385,0.055799999999999995
53108.163265306124,527.2105263157895,1.8888888888888888,0.4577777777777778,0.03988888888888889,0.1318888888888889,0.176,0.0,0.038504672897196265,0.0003361423220973783,0.05935
53108.163265306124,527.2105263157895,2.3333333333333335,0.5125555555555555,0.025444444444444443,0.1441111111111111,0.2,0.0,0.04311214953271028,0.00021441947565543071,0.06484999999999999
